163100,Palinuro,,1,40.017,15.283, 185
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/01/2005,16:00,256,1412,68,3,10,16,3,20,65,3,10,7533,3,10,424,3,20,7456,3,10,-9990,0,0,10,E,8,9,E,8,15.6,E,8,4.4,E,8,47,E,8,990,E,8,311,E,8,4.8,E,8,-9990,0,0,-9990,0,0,1.258,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
01/01/2005,17:00,46,439,2,3,10,0,3,20,2,3,10,287,3,10,8,3,20,286,3,10,-9990,0,0,10,E,8,9,E,8,15.1,E,8,4.7,E,8,50,E,8,990,E,8,81,E,8,3.5,E,8,-9990,0,0,-9990,0,0,1.291,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
01/01/2005,18:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,14.6,E,8,8.6,E,8,67,E,8,991,E,8,290,E,8,4.1,E,8,-9990,0,0,-9990,0,0,1.692,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
01/01/2005,19:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,14.1,E,8,10.0,E,8,76,E,8,991,E,8,142,E,8,3.1,E,8,-9990,0,0,-9990,0,0,1.869,E,8,0.077,E,8,0.20,E,8,1,-9990,0,0
01/01/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,13.9,E,8,10.7,E,8,81,E,8,991,E,8,281,E,8,3.1,E,8,-9990,0,0,-9990,0,0,1.957,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
01/01/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,13.4,E,8,9.3,E,8,76,E,8,991,E,8,294,E,8,3.3,E,8,-9990,0,0,-9990,0,0,1.779,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
01/01/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,13.1,E,8,9.9,E,8,81,E,8,991,E,8,255,E,8,2.3,E,8,-9990,0,0,-9990,0,0,1.853,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
01/01/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,12.7,E,8,9.5,E,8,81,E,8,992,E,8,310,E,8,1.8,E,8,-9990,0,0,-9990,0,0,1.804,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
01/01/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,12.3,E,8,9.1,E,8,81,E,8,992,E,8,261,E,8,1.6,E,8,-9990,0,0,-9990,0,0,1.756,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,11.8,E,8,8.7,E,8,81,E,8,992,E,8,292,E,8,1.6,E,8,-9990,0,0,-9990,0,0,1.702,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,11.3,E,8,8.2,E,8,81,E,8,992,E,8,265,E,8,3.1,E,8,-9990,0,0,-9990,0,0,1.646,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,10.9,E,8,7.7,E,8,81,E,8,992,E,8,280,E,8,4.4,E,8,-9990,0,0,-9990,0,0,1.593,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,10.6,E,8,7.5,E,8,81,E,8,993,E,8,65,E,8,3.9,E,8,-9990,0,0,-9990,0,0,1.565,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,10.3,E,8,7.2,E,8,81,E,8,993,E,8,142,E,8,4.8,E,8,-9990,0,0,-9990,0,0,1.538,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,10.2,E,8,7.0,E,8,81,E,8,993,E,8,80,E,8,3.9,E,8,-9990,0,0,-9990,0,0,1.519,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,10.0,E,8,6.9,E,8,81,E,8,993,E,8,187,E,8,4.6,E,8,-9990,0,0,-9990,0,0,1.500,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,08:00,38,394,4,3,10,0,3,20,4,3,10,515,3,10,10,3,20,514,3,10,-9990,0,0,9,E,8,8,E,8,10.0,E,8,3.0,E,8,62,E,8,993,E,8,74,E,8,2.6,E,8,-9990,0,0,-9990,0,0,1.146,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,09:00,244,1412,109,3,10,151,3,20,83,3,10,11783,3,10,12050,3,20,9703,3,10,-9990,0,0,9,E,8,8,E,8,11.1,E,8,1.4,E,8,51,E,8,994,E,8,309,E,8,2.8,E,8,-9990,0,0,-9990,0,0,1.020,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,10:00,429,1412,263,3,10,648,3,20,66,3,10,27957,3,10,58322,3,20,10224,3,10,-9990,0,0,0,E,8,0,E,8,12.4,E,8,2.6,E,8,51,E,8,994,E,8,271,E,8,2.7,E,8,-9990,0,0,-9990,0,0,1.109,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,11:00,561,1412,366,3,10,751,3,20,67,3,10,39031,3,10,72263,3,20,10294,3,10,-9990,0,0,0,E,8,0,E,8,13.6,E,8,2.8,E,8,48,E,8,994,E,8,237,E,8,3.1,E,8,-9990,0,0,-9990,0,0,1.132,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,12:00,631,1412,422,3,10,775,3,20,75,3,10,45110,3,10,75554,3,20,11332,3,10,-9990,0,0,0,E,8,0,E,8,14.6,E,8,3.6,E,8,47,E,8,994,E,8,301,E,8,2.3,E,8,-9990,0,0,-9990,0,0,1.191,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,13:00,634,1412,402,3,10,668,3,20,102,3,10,42886,3,10,61928,3,20,15086,3,10,-9990,0,0,0,E,8,0,E,8,15.1,E,8,3.5,E,8,46,E,8,994,E,8,311,E,8,3.3,E,8,-9990,0,0,-9990,0,0,1.185,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,14:00,569,1412,361,3,10,697,3,20,80,3,10,38813,3,10,65669,3,20,12346,3,10,-9990,0,0,0,E,8,0,E,8,15.4,E,8,3.5,E,8,45,E,8,994,E,8,286,E,8,3.9,E,8,-9990,0,0,-9990,0,0,1.188,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,15:00,441,1412,260,3,10,597,3,20,73,3,10,27496,3,10,52258,3,20,11160,3,10,-9990,0,0,0,E,8,0,E,8,15.3,E,8,4.5,E,8,48,E,8,994,E,8,195,E,8,2.7,E,8,-9990,0,0,-9990,0,0,1.267,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,16:00,259,1412,136,3,10,286,3,20,83,3,10,14204,3,10,21412,3,20,10269,3,10,-9990,0,0,8,E,8,6,E,8,14.7,E,8,4.9,E,8,51,E,8,994,E,8,247,E,8,3.5,E,8,-9990,0,0,-9990,0,0,1.303,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,17:00,48,448,6,3,10,0,3,20,6,3,10,806,3,10,8,3,20,805,3,10,-9990,0,0,8,E,8,6,E,8,13.8,E,8,5.1,E,8,55,E,8,994,E,8,291,E,8,2.7,E,8,-9990,0,0,-9990,0,0,1.323,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,18:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,13.5,E,8,6.0,E,8,60,E,8,994,E,8,276,E,8,3.1,E,8,-9990,0,0,-9990,0,0,1.414,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,19:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,13.2,E,8,4.8,E,8,57,E,8,994,E,8,287,E,8,2.1,E,8,-9990,0,0,-9990,0,0,1.296,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,12.8,E,8,5.2,E,8,60,E,8,994,E,8,303,E,8,1.6,E,8,-9990,0,0,-9990,0,0,1.334,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
01/02/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,12.5,E,8,6.6,E,8,67,E,8,994,E,8,288,E,8,1.4,E,8,-9990,0,0,-9990,0,0,1.474,E,8,0.072,E,8,0.20,E,8,0,-9990,0,0
